filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/fj/1.jpg,4,4,-1.0743231773376465,-1.3139382600784302,-2.8164138793945312,-0.4622606039047241,5.907724857330322,-0.18848291039466858
./data/fj/10.jpg,0,3,0.5315696001052856,-2.651474714279175,0.6578171849250793,2.4820644855499268,0.2266390323638916,-1.2420977354049683
./data/fj/100.jpg,0,0,2.9206230640411377,-1.5523496866226196,-1.224963665008545,1.9279770851135254,-0.6810797452926636,-1.4435858726501465
./data/fj/101.jpg,0,0,3.191110849380493,-0.5003601312637329,-1.2071812152862549,0.9453765749931335,-1.447586178779602,-1.0363370180130005
./data/fj/102.jpg,1,3,0.8184493184089661,-1.8789502382278442,-1.6860955953598022,3.4584734439849854,1.1455451250076294,-1.9163035154342651
./data/fj/103.jpg,0,0,3.516366481781006,-0.7702392339706421,-1.115212321281433,0.5505390763282776,-0.7911350727081299,-1.4800901412963867
./data/fj/104.jpg,0,0,3.5967111587524414,-1.0522751808166504,-1.2298895120620728,0.7941350340843201,-0.7796996831893921,-1.410670280456543
./data/fj/105.jpg,1,1,0.524664580821991,4.537937164306641,-1.7085862159729004,-0.7937246561050415,-1.9307829141616821,-0.7008354067802429
./data/fj/106.jpg,1,0,2.4184656143188477,1.5594722032546997,-1.1238290071487427,-0.12134309113025665,-1.2193354368209839,-1.5936264991760254
./data/fj/107.jpg,0,0,3.468471050262451,-0.27186119556427,-1.0690830945968628,0.0015455931425094604,-1.0001403093338013,-1.2013211250305176
./data/fj/108.jpg,0,0,2.598529100418091,-0.7777132391929626,-1.5317137241363525,1.2995765209197998,-0.5065980553627014,-1.1584537029266357
./data/fj/109.jpg,0,0,3.5503931045532227,-0.16810958087444305,-1.1804652214050293,0.5131232142448425,-0.9883822202682495,-1.7932590246200562
./data/fj/11.jpg,1,1,0.33850201964378357,3.898677110671997,-0.8340648412704468,0.21122132241725922,-2.577223062515259,-1.1058322191238403
./data/fj/110.jpg,0,1,1.8020167350769043,1.8481520414352417,-1.916906714439392,-0.509865403175354,0.08380486071109772,-1.4050393104553223
./data/fj/111.jpg,1,1,-0.4360582232475281,5.452136516571045,-1.4506045579910278,-0.40500974655151367,-1.9069368839263916,-1.334470510482788
./data/fj/112.jpg,1,1,0.24749168753623962,4.737862586975098,-1.5458929538726807,-1.142004370689392,-1.5243281126022339,-0.8711804151535034
./data/fj/113.jpg,0,3,1.2809293270111084,-1.1550580263137817,0.5027839541435242,2.2464535236358643,-1.3527878522872925,-1.5275503396987915
./data/fj/114.jpg,0,0,3.725132703781128,-0.5689259171485901,-0.7560508847236633,0.4557584524154663,-1.4650551080703735,-1.458759069442749
./data/fj/115.jpg,0,3,2.0130271911621094,-0.9135352969169617,-0.4535496234893799,3.5143043994903564,-2.130791187286377,-2.0998823642730713
./data/fj/116.jpg,0,3,2.053802967071533,-1.425039529800415,-0.42982131242752075,2.647277593612671,-0.8500624895095825,-2.037820339202881
./data/fj/117.jpg,0,0,3.6509056091308594,-0.31439918279647827,-1.624183177947998,0.255103200674057,-0.7617061138153076,-1.3028910160064697
./data/fj/118.jpg,0,0,3.347417116165161,0.49595195055007935,-1.493927001953125,0.319457471370697,-1.1188606023788452,-1.6337716579437256
./data/fj/119.jpg,1,1,-0.2582060396671295,5.13343620300293,-1.8396669626235962,-1.4574027061462402,-0.7628567218780518,-0.89614337682724
./data/fj/12.jpg,1,1,0.2486836016178131,4.739381790161133,-1.3101823329925537,-1.1078848838806152,-2.2419254779815674,-0.39981621503829956
./data/fj/120.jpg,1,4,0.15994352102279663,1.175280213356018,-2.259110927581787,-0.5447223782539368,2.0325775146484375,-0.5825428366661072
./data/fj/121.jpg,0,1,0.3881292939186096,3.0086381435394287,-1.9429980516433716,1.352706789970398,-1.8528629541397095,-1.018056869506836
./data/fj/122.jpg,1,1,-0.9033984541893005,5.153154373168945,-1.353402853012085,-0.157256618142128,-1.5263361930847168,-1.3209469318389893
./data/fj/123.jpg,1,0,1.1293516159057617,1.1137819290161133,-0.7787889242172241,0.24617645144462585,0.18946194648742676,-1.9164326190948486
./data/fj/124.jpg,1,0,2.1138100624084473,1.6069997549057007,-0.32321393489837646,-1.1363286972045898,-1.0389817953109741,-1.2952907085418701
./data/fj/125.jpg,1,1,-0.061131805181503296,1.915200114250183,-2.493785858154297,0.5446023941040039,1.6311568021774292,-1.5630865097045898
./data/fj/126.jpg,1,3,0.5980440378189087,1.7740651369094849,-2.384188652038574,1.9700785875320435,-0.7390798330307007,-1.3381500244140625
./data/fj/127.jpg,0,0,3.334033250808716,0.647872805595398,-1.4804757833480835,0.0802050232887268,-1.5197728872299194,-1.1499732732772827
./data/fj/128.jpg,0,0,3.6239707469940186,-0.633967399597168,-1.3307679891586304,0.7493645548820496,-1.2700214385986328,-1.1995142698287964
./data/fj/129.jpg,5,5,-1.7592213153839111,-1.3459739685058594,-1.1960289478302002,-2.525418519973755,0.9892607927322388,5.8945465087890625
./data/fj/13.jpg,0,0,3.111748695373535,0.6606802940368652,-1.2819528579711914,0.24776960909366608,-1.134846806526184,-1.6780016422271729
./data/fj/130.jpg,0,0,3.382913112640381,-1.197528600692749,-1.3002902269363403,0.7703157663345337,-0.061676353216171265,-1.662834882736206
./data/fj/131.jpg,0,0,3.7076327800750732,-0.3082098960876465,-0.9500200748443604,0.26513156294822693,-1.6163626909255981,-1.1549921035766602
./data/fj/132.jpg,0,0,3.6736340522766113,-0.8906086683273315,-1.2953457832336426,-0.07401539385318756,-0.16100196540355682,-1.3179739713668823
./data/fj/133.jpg,0,0,3.6185572147369385,-0.9172626733779907,-1.1888502836227417,0.9547969102859497,-1.366330623626709,-1.1730972528457642
./data/fj/134.jpg,0,0,2.661499500274658,-0.7298281192779541,-0.06855663657188416,1.0496598482131958,-1.7098358869552612,-1.2263020277023315
./data/fj/135.jpg,2,2,-0.5135278701782227,-2.2647154331207275,4.982519149780273,0.691007137298584,-2.036795139312744,-0.7651466727256775
./data/fj/136.jpg,2,3,-0.7091808915138245,-2.5887515544891357,-0.24706104397773743,2.554107427597046,2.2195048332214355,-1.2017563581466675
./data/fj/137.jpg,1,1,-0.11822214722633362,4.793366432189941,-1.9423285722732544,-0.18564070761203766,-1.4693912267684937,-1.2072516679763794
./data/fj/138.jpg,1,3,0.0724729374051094,1.3166338205337524,-0.3159539997577667,1.4837381839752197,-2.304797649383545,-0.3022969663143158
