filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/hfz/1.jpg,3,3,1.3780540227890015,-1.26409912109375,2.3296611309051514,2.7488491535186768,-2.1976988315582275,-2.5637855529785156
./data/hfz/10.jpg,3,3,1.8308907747268677,-1.7169914245605469,-1.257115125656128,5.458778381347656,-0.8124257326126099,-3.1278257369995117
./data/hfz/100.jpg,4,4,-0.18636301159858704,-0.7195788621902466,-3.3019280433654785,-0.5823878049850464,6.272876739501953,-1.0153367519378662
./data/hfz/101.jpg,4,0,2.1199963092803955,-1.4175269603729248,-1.6608493328094482,2.1064417362213135,1.7712515592575073,-2.526238441467285
./data/hfz/102.jpg,0,4,1.576113224029541,-1.825982928276062,-2.056013822555542,1.544171690940857,4.0280232429504395,-2.86942720413208
./data/hfz/103.jpg,2,2,0.15580973029136658,-1.5871596336364746,5.696685314178467,0.27291181683540344,-2.1838622093200684,-1.7854946851730347
./data/hfz/104.jpg,0,0,4.088222980499268,-0.41258400678634644,-1.3941903114318848,0.09445516765117645,-0.5759962797164917,-1.6854327917099
./data/hfz/105.jpg,1,1,0.448682963848114,4.268022060394287,-1.6800174713134766,-0.12556271255016327,-1.4993101358413696,-1.3055638074874878
./data/hfz/106.jpg,0,0,2.4997456073760986,0.3285125494003296,-0.5185425877571106,0.5438555479049683,-1.1308223009109497,-1.5821081399917603
./data/hfz/107.jpg,3,3,0.8944937586784363,0.35974469780921936,-1.505880355834961,4.304263114929199,-1.4479557275772095,-2.390655994415283
./data/hfz/108.jpg,1,1,0.6385512948036194,4.396589279174805,-2.359036684036255,1.6675008535385132,-1.739513635635376,-2.3336710929870605
./data/hfz/109.jpg,0,4,0.12208619713783264,-1.2453383207321167,-3.1318881511688232,-0.9031010270118713,7.27368688583374,-1.642916202545166
./data/hfz/11.jpg,3,3,2.37644100189209,-0.8512983322143555,-1.2291145324707031,4.2431559562683105,-1.1939219236373901,-3.0736305713653564
./data/hfz/110.jpg,0,3,1.4282160997390747,0.23429358005523682,-0.16503261029720306,2.9011828899383545,-1.8233126401901245,-2.1957783699035645
./data/hfz/111.jpg,0,0,4.052216529846191,-0.4786115884780884,-1.4243642091751099,0.228057399392128,-0.22783292829990387,-1.8606504201889038
./data/hfz/112.jpg,0,0,4.062395095825195,-0.37921494245529175,-1.079629898071289,-0.09886491298675537,-0.39145931601524353,-1.9584996700286865
./data/hfz/113.jpg,0,0,3.6458687782287598,-0.23682013154029846,-1.3009587526321411,1.1402570009231567,-0.7106772661209106,-2.4114532470703125
./data/hfz/114.jpg,0,0,3.8939242362976074,-1.4511873722076416,-1.60364830493927,2.71343994140625,0.12995201349258423,-3.2980904579162598
./data/hfz/115.jpg,1,1,-0.5726849436759949,3.934448719024658,-2.177698850631714,0.090241439640522,0.2717492878437042,-1.206018328666687
./data/hfz/116.jpg,0,3,3.275865077972412,-0.4519295394420624,-1.8392817974090576,3.405550479888916,-0.8834810256958008,-3.129467010498047
./data/hfz/117.jpg,0,0,4.5241289138793945,-0.2375829815864563,-1.042371392250061,0.2997147738933563,-1.1091309785842896,-2.1696486473083496
./data/hfz/118.jpg,0,0,3.2258121967315674,-0.4328349530696869,0.6439586877822876,1.0725815296173096,-1.8469175100326538,-2.2975351810455322
./data/hfz/119.jpg,1,3,1.4824069738388062,1.4139577150344849,-2.4751133918762207,2.5424442291259766,0.022764652967453003,-2.7922630310058594
./data/hfz/12.jpg,0,0,4.073062419891357,-1.0024590492248535,-0.9947699904441833,1.6855205297470093,-1.0524016618728638,-2.5078699588775635
