filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/hfz/112.jpg,0,0,3.4606893062591553,-0.2576479911804199,0.49170100688934326,-0.0156870000064373,-0.6150553226470947,-2.557361125946045
./data/hfz/113.jpg,0,0,2.3389499187469482,1.0953128337860107,-0.19954288005828857,1.5343785285949707,-2.1872670650482178,-2.2897775173187256
./data/hfz/114.jpg,0,0,3.584432363510132,-0.8913079500198364,0.41961443424224854,1.6131778955459595,-1.5560038089752197,-2.789921998977661
./data/hfz/115.jpg,1,1,-0.7293598651885986,3.795325994491577,-1.7815719842910767,1.080428957939148,-0.8591034412384033,-1.0972294807434082
./data/hfz/116.jpg,0,0,2.596398115158081,0.06205058842897415,-0.31268611550331116,2.1490638256073,-1.6117554903030396,-2.567141532897949
./data/hfz/117.jpg,0,2,1.8253265619277954,-1.5656384229660034,3.994610071182251,0.9766469597816467,-2.4485599994659424,-2.4105892181396484
./data/hfz/118.jpg,0,2,1.0538408756256104,-1.037310242652893,4.194286823272705,0.5223712921142578,-2.5050442218780518,-2.1458256244659424
./data/hfz/119.jpg,1,1,0.11409631371498108,3.2654428482055664,-2.1324784755706787,1.1900173425674438,-0.2452191859483719,-1.7777862548828125
./data/hfz/12.jpg,0,0,4.124362468719482,-0.6629160642623901,-0.5177914500236511,1.4958199262619019,-1.3002279996871948,-2.8403358459472656
./data/hfz/120.jpg,1,1,0.7829104065895081,4.03118896484375,-0.986093282699585,0.18881899118423462,-1.9503101110458374,-1.9573348760604858
./data/hfz/121.jpg,0,0,3.6226117610931396,-0.8038846254348755,-0.6327176094055176,1.6426762342453003,-0.9480828642845154,-2.5434932708740234
./data/hfz/122.jpg,0,1,1.064415693283081,2.8333780765533447,-0.5834861993789673,0.984751284122467,-2.0213217735290527,-2.1679203510284424
./data/hfz/123.jpg,1,1,0.49921563267707825,4.285421848297119,-1.1311219930648804,0.48620954155921936,-1.2470811605453491,-2.406571388244629
./data/hfz/124.jpg,4,3,1.3029608726501465,-2.1008219718933105,1.1535347700119019,2.006711483001709,1.2654438018798828,-3.1118955612182617
./data/hfz/125.jpg,0,2,0.9271765351295471,0.5030058026313782,2.786198854446411,0.8000864386558533,-2.436051845550537,-2.4964990615844727
./data/hfz/126.jpg,0,0,2.2935938835144043,0.3468080163002014,0.7567053437232971,1.3315461874008179,-2.043945550918579,-2.4355714321136475
./data/hfz/127.jpg,0,0,3.9504752159118652,-1.2304800748825073,-0.31376412510871887,2.1004912853240967,-0.9478213787078857,-3.2262301445007324
./data/hfz/128.jpg,0,0,3.3551342487335205,0.05877057462930679,-0.20797623693943024,1.8444386720657349,-2.166857957839966,-2.5621070861816406
./data/hfz/129.jpg,1,1,-0.21649007499217987,4.944859504699707,-1.0164130926132202,-0.36885857582092285,-1.1900382041931152,-1.8567891120910645
./data/hfz/13.jpg,1,1,0.048307448625564575,2.742164134979248,-1.8199846744537354,1.650933861732483,-1.1415107250213623,-1.145544171333313
./data/hfz/130.jpg,0,0,3.692460060119629,1.0407037734985352,-1.2627832889556885,1.7438716888427734,-1.8095968961715698,-2.8498826026916504
./data/hfz/131.jpg,0,2,1.4073724746704102,-0.36428993940353394,3.321612596511841,0.7826830148696899,-2.533482313156128,-2.521862030029297
./data/hfz/132.jpg,0,0,2.1937787532806396,0.22757397592067719,0.824683666229248,1.5032559633255005,-2.0262398719787598,-2.4740800857543945
./data/hfz/133.jpg,4,4,0.1769178807735443,-2.0214099884033203,-0.6629185080528259,0.18785236775875092,5.645618915557861,-2.7054502964019775
./data/hfz/134.jpg,0,0,2.9947102069854736,-1.2432856559753418,0.6562775373458862,1.9440466165542603,-1.5380237102508545,-2.576904058456421
./data/hfz/135.jpg,0,0,4.016697406768799,-0.35512402653694153,-0.44902801513671875,0.43495193123817444,-0.8047401905059814,-2.4113354682922363
./data/hfz/136.jpg,0,0,4.464378833770752,-0.39543890953063965,-0.6066712737083435,0.792998731136322,-1.216509222984314,-2.6242265701293945
./data/hfz/137.jpg,0,0,3.9022204875946045,0.13209958374500275,-0.7476613521575928,0.5123099088668823,-1.1857141256332397,-2.1417489051818848
./data/hfz/138.jpg,0,0,4.067327499389648,0.3873230218887329,-0.5010124444961548,0.7104159593582153,-1.7834416627883911,-2.4894118309020996
./data/hfz/139.jpg,0,0,2.395226240158081,-1.3076921701431274,1.4461766481399536,0.39180946350097656,-1.2800270318984985,-1.408717393875122
./data/hfz/14.jpg,0,3,2.1666903495788574,-0.4930901825428009,-1.511108636856079,4.082259178161621,-1.0573641061782837,-2.6877832412719727
./data/hfz/140.jpg,0,0,3.2077276706695557,-0.13132105767726898,-0.030110251158475876,1.2393540143966675,-1.629128098487854,-2.2839107513427734
./data/hfz/141.jpg,0,0,1.720475673675537,0.2527429163455963,0.07638861238956451,1.7143253087997437,-0.8999482989311218,-2.704824447631836
./data/hfz/142.jpg,4,4,-0.48749837279319763,-0.3199198544025421,-1.5066699981689453,0.42153120040893555,4.413710117340088,-1.8649506568908691
./data/hfz/143.jpg,0,0,3.8286406993865967,-0.2621069848537445,0.15699546039104462,0.7603766918182373,-1.7705250978469849,-2.1984102725982666
./data/hfz/144.jpg,0,1,1.662709355354309,2.535388231277466,-0.3329836130142212,0.5270532369613647,-1.5455173254013062,-2.566869020462036
./data/hfz/145.jpg,0,3,1.3903954029083252,-0.73480623960495,0.7710350751876831,3.678176164627075,-1.571295142173767,-3.0929059982299805
./data/hfz/146.jpg,0,1,1.9330143928527832,2.893359422683716,-0.6150645017623901,0.18472909927368164,-2.00347638130188,-2.2705461978912354
./data/hfz/147.jpg,2,2,-0.6539610624313354,-1.4133872985839844,7.151122093200684,-0.4488661289215088,-2.214512586593628,-1.9832899570465088
./data/hfz/148.jpg,2,2,-0.5272903442382812,0.8349754214286804,2.8389341831207275,0.7400723695755005,-1.9606965780258179,-1.7235755920410156
./data/hfz/149.jpg,0,0,3.816671133041382,-0.35429224371910095,-0.8384798765182495,1.411861538887024,-1.3030260801315308,-2.298795700073242
./data/hfz/150.jpg,0,3,1.668769121170044,-0.5252705216407776,-1.0142874717712402,2.652940273284912,0.026834208518266678,-2.5241966247558594
./data/hfz/151.jpg,0,3,1.5770015716552734,-0.7953174710273743,0.6941579580307007,3.878028631210327,-1.6711496114730835,-3.2358977794647217
./data/hfz/152.jpg,0,1,2.187670946121216,2.7262048721313477,-0.6397266983985901,0.19732968509197235,-2.0332987308502197,-2.3156375885009766
./data/hfz/153.jpg,0,1,0.7527465224266052,4.865090370178223,-1.414316177368164,0.23048029839992523,-1.6767276525497437,-2.514084577560425
./data/hfz/154.jpg,1,1,1.2453027963638306,3.6109824180603027,-0.676128625869751,0.6287434697151184,-1.9874272346496582,-2.649683952331543
./data/hfz/155.jpg,0,0,3.7165820598602295,-0.5278615355491638,0.6439450979232788,0.4699658453464508,-0.974682092666626,-2.7962844371795654
./data/hfz/156.jpg,3,2,1.0916831493377686,-0.6664237380027771,3.2853031158447266,1.359309434890747,-2.682314157485962,-2.2431211471557617
./data/hfz/157.jpg,0,0,3.1365649700164795,-0.6490626335144043,-1.2472631931304932,2.3274824619293213,-0.6438472270965576,-2.433760643005371
./data/hfz/158.jpg,0,1,1.2771332263946533,2.741753578186035,-1.5505015850067139,2.031886100769043,-1.1995534896850586,-2.9011759757995605
./data/hfz/159.jpg,0,2,1.0066972970962524,-2.0297915935516357,3.8419506549835205,1.5158414840698242,-1.9729313850402832,-2.262667417526245
./data/hfz/160.jpg,0,0,2.624094009399414,-1.5872584581375122,0.02777921035885811,2.0689785480499268,-0.06702002882957458,-2.6136159896850586
./data/hfz/161.jpg,0,0,3.0974810123443604,0.02812986820936203,-1.4270433187484741,2.8657820224761963,-1.6846809387207031,-2.504636764526367
./data/hfz/162.jpg,1,3,1.396864652633667,-0.9477686285972595,1.5403865575790405,3.261051654815674,-2.0565989017486572,-2.932497978210449
./data/hfz/163.jpg,0,0,4.074315547943115,-0.2914803624153137,-0.25513842701911926,0.7805651426315308,-1.6872602701187134,-1.9501835107803345
./data/hfz/164.jpg,0,0,3.9115262031555176,-0.1796710044145584,-0.08631293475627899,0.8355633616447449,-1.7906962633132935,-2.1695313453674316
./data/hfz/165.jpg,1,1,-0.38434648513793945,5.478396892547607,-1.6339613199234009,-0.7030143141746521,-0.891334056854248,-1.461163878440857
./data/hfz/166.jpg,1,1,-0.46276822686195374,4.995354175567627,-1.1922622919082642,-0.3098048269748688,-1.131022572517395,-1.602828860282898
./data/hfz/167.jpg,4,4,-1.6023238897323608,-1.0596305131912231,-2.34847092628479,1.2432194948196411,4.004635334014893,0.15640820562839508
./data/hfz/168.jpg,0,3,2.3689961433410645,-1.1830235719680786,-1.9919430017471313,2.979994773864746,1.2300323247909546,-2.932569980621338
./data/hfz/169.jpg,1,1,1.657952070236206,2.3777899742126465,-0.8578817844390869,2.0874083042144775,-2.2573788166046143,-2.631833791732788
./data/hfz/17.jpg,3,2,0.8692848086357117,-1.7623217105865479,4.052741527557373,1.238120198249817,-1.8928366899490356,-2.293706178665161
./data/hfz/170.jpg,0,0,3.7752327919006348,-0.49642956256866455,-0.457332044839859,1.877055287361145,-1.5833748579025269,-2.683919906616211
./data/hfz/171.jpg,0,0,4.155959606170654,-0.8744209408760071,-0.7630620002746582,1.518154263496399,-0.7927640676498413,-2.6868577003479004
./data/hfz/172.jpg,0,0,2.695810556411743,-1.0514501333236694,1.853589653968811,0.8511276841163635,-1.1572209596633911,-2.8855514526367188
./data/hfz/173.jpg,0,0,3.171741008758545,-0.8882450461387634,-0.8389819860458374,2.8770174980163574,-1.5229135751724243,-2.407360076904297
./data/hfz/174.jpg,0,0,2.44783616065979,-0.38758233189582825,-0.5505973100662231,2.0046401023864746,-0.11702025681734085,-3.082136631011963
./data/hfz/175.jpg,4,2,-0.10298558324575424,-1.1910709142684937,2.5971548557281494,1.2116855382919312,1.0227177143096924,-3.212268829345703
./data/hfz/176.jpg,3,3,1.33351469039917,-0.10394919663667679,0.5753642320632935,3.188683032989502,-2.46624493598938,-2.3660149574279785
./data/hfz/177.jpg,1,1,-0.32520630955696106,3.3688740730285645,-1.1239968538284302,-0.6312583088874817,0.7197063565254211,-1.5950809717178345
./data/hfz/178.jpg,1,1,0.054810360074043274,4.050473690032959,-1.0492664575576782,-0.08781735599040985,-0.6172283291816711,-2.0128443241119385
./data/hfz/179.jpg,0,0,3.8523828983306885,-0.9502207040786743,-0.4973582625389099,1.6409753561019897,-0.7920611500740051,-2.7470293045043945
./data/hfz/18.jpg,2,2,0.008856112137436867,-0.9295199513435364,5.196427345275879,0.3803798258304596,-1.999451994895935,-2.4676918983459473
./data/hfz/180.jpg,0,0,2.431378126144409,1.75729238986969,-0.20143361389636993,0.2312692254781723,-1.0974901914596558,-2.869694471359253
./data/hfz/181.jpg,0,0,3.026433229446411,-1.3849977254867554,1.9732472896575928,0.9998435378074646,-1.8210886716842651,-2.4544193744659424
./data/hfz/182.jpg,1,1,0.2773778736591339,4.5990071296691895,-0.4539709687232971,-0.36894771456718445,-1.4308662414550781,-2.3867287635803223
./data/hfz/185.jpg,0,3,2.3176262378692627,0.27936217188835144,-0.14395813643932343,2.942333698272705,-1.8960179090499878,-3.2793188095092773
./data/hfz/186.jpg,0,3,1.2768588066101074,0.4760792851448059,1.112467646598816,2.3028409481048584,-2.3090879917144775,-2.591496229171753
./data/hfz/187.jpg,0,0,2.525181531906128,-0.8740112781524658,0.7580307126045227,1.8685946464538574,-0.9578624963760376,-2.9286437034606934
./data/hfz/188.jpg,3,3,0.8119147419929504,-0.3004262447357178,1.4059895277023315,3.4996535778045654,-1.695623755455017,-3.2482924461364746
./data/hfz/189.jpg,0,0,3.6132073402404785,0.41175317764282227,-0.46233662962913513,1.0905629396438599,-2.0342509746551514,-2.311164379119873
./data/hfz/19.jpg,1,1,1.2751293182373047,2.1401824951171875,-0.25987663865089417,1.0815907716751099,-2.1802074909210205,-1.7745014429092407
./data/hfz/190.jpg,0,3,2.662444829940796,0.18820519745349884,-1.147788643836975,3.1789278984069824,-1.974117398262024,-2.5692052841186523
./data/hfz/191.jpg,3,3,1.0199750661849976,-1.326772928237915,-1.3355234861373901,5.563477039337158,-0.9659905433654785,-2.6591153144836426
./data/hfz/192.jpg,4,4,1.0121067762374878,-1.5619654655456543,-0.9953542947769165,1.588232159614563,3.3845183849334717,-2.753469467163086
./data/hfz/197.jpg,0,3,0.8487633466720581,1.151182770729065,1.0987848043441772,2.304633378982544,-1.7621771097183228,-3.440950393676758
./data/hfz/198.jpg,1,3,0.41066375374794006,1.7657302618026733,1.1725876331329346,2.4541094303131104,-2.259855270385742,-3.1593332290649414
./data/hfz/199.jpg,0,0,1.4773929119110107,1.0957218408584595,0.27296778559684753,0.03022601082921028,-0.3382512927055359,-2.375131845474243
./data/hfz/2.jpg,0,0,1.9003313779830933,-1.2182825803756714,1.3167232275009155,0.6054758429527283,1.0169031620025635,-3.2129688262939453
./data/hfz/20.jpg,4,4,-0.44853413105010986,0.47342580556869507,-1.847487449645996,-0.040511902421712875,4.351272106170654,-1.7654587030410767
./data/hfz/200.jpg,1,3,0.5174596905708313,1.0353680849075317,0.8734859228134155,3.7572720050811768,-2.503568649291992,-3.159716844558716
./data/hfz/203.jpg,0,3,2.116346597671509,-1.5467232465744019,-0.7476660013198853,4.726752758026123,-1.1362767219543457,-2.9157276153564453
./data/hfz/204.jpg,0,0,3.928441286087036,-0.6952956318855286,0.025819841772317886,1.0861279964447021,-0.9301841259002686,-2.9471192359924316
./data/hfz/205.jpg,3,3,1.3774769306182861,-0.5860386490821838,-1.577871561050415,4.229423999786377,-1.355407476425171,-1.8033006191253662
./data/hfz/206.jpg,0,0,3.974898338317871,0.1560424268245697,-0.6934592723846436,0.4760308861732483,-0.9932234287261963,-2.352565288543701
./data/hfz/207.jpg,2,2,2.4161946773529053,-1.5174469947814941,2.8096625804901123,0.4575852155685425,-1.174466848373413,-2.6799726486206055
./data/hfz/208.jpg,0,2,0.9631696343421936,-1.025286078453064,4.135207176208496,1.5256041288375854,-2.686748504638672,-2.687817096710205
./data/hfz/209.jpg,1,4,-0.19434316456317902,1.2606390714645386,-1.5092062950134277,-0.06465710699558258,3.8105666637420654,-2.77308988571167
./data/hfz/21.jpg,0,0,4.1411261558532715,0.315485417842865,-0.7735123038291931,1.0358823537826538,-1.9044650793075562,-2.333034038543701
./data/hfz/210.jpg,1,1,-0.6286031603813171,4.834460735321045,-1.264991283416748,-0.9571468830108643,0.5056876540184021,-2.112156629562378
./data/hfz/211.jpg,3,3,1.0898829698562622,-1.9926601648330688,-1.8358491659164429,5.356388092041016,1.0462363958358765,-3.2420969009399414
./data/hfz/212.jpg,1,1,1.8311660289764404,3.152374267578125,-1.079436182975769,0.6597093939781189,-2.219910144805908,-2.227808713912964
./data/hfz/213.jpg,0,1,1.0128657817840576,3.261221170425415,-1.5308407545089722,0.6586063504219055,-0.47216254472732544,-2.6805853843688965
./data/hfz/214.jpg,1,1,0.2919130027294159,4.58379602432251,-1.0501372814178467,-0.1805204600095749,-1.586188554763794,-1.9083877801895142
./data/hfz/215.jpg,0,0,4.108985424041748,-1.700069785118103,-0.20561698079109192,0.9677237868309021,0.07672953605651855,-2.7547550201416016
./data/hfz/216.jpg,0,2,0.608079731464386,-1.2682557106018066,4.298061847686768,1.464555263519287,-2.281587839126587,-2.5750179290771484
./data/hfz/217.jpg,4,4,-0.680659830570221,-0.39437973499298096,-1.6842979192733765,-0.17655189335346222,5.8125081062316895,-2.2999606132507324
./data/hfz/218.jpg,0,0,3.5620555877685547,0.2986833155155182,-0.13879676163196564,0.8415665626525879,-1.7549971342086792,-2.4554903507232666
./data/hfz/219.jpg,4,4,1.294748067855835,-1.7837281227111816,-2.1236908435821533,2.209587335586548,3.678837776184082,-2.7381091117858887
./data/hfz/22.jpg,0,0,4.096093654632568,-0.6247819662094116,-0.6715601682662964,1.0505777597427368,-0.9962443113327026,-2.30619215965271
./data/hfz/220.jpg,0,0,3.706746816635132,0.027474619448184967,-0.3971903920173645,0.937783420085907,-1.6921970844268799,-2.1787405014038086
./data/hfz/221.jpg,1,1,-0.8186460137367249,1.8347365856170654,-1.851462483406067,0.6096332669258118,-0.5818138718605042,1.03830087184906
./data/hfz/222.jpg,0,3,2.5182178020477295,-1.2755886316299438,-0.8761547803878784,3.7094430923461914,-1.2204926013946533,-2.458932399749756
./data/hfz/223.jpg,1,1,0.2739954888820648,4.307068347930908,-1.1190292835235596,-0.2688741385936737,-0.9643281698226929,-2.0802035331726074
./data/hfz/224.jpg,1,1,-0.38480520248413086,5.189365863800049,-0.9853827953338623,-0.6766352653503418,-0.8698939085006714,-2.0562400817871094
./data/hfz/225.jpg,0,0,3.3328497409820557,-0.7621297240257263,0.8093093633651733,0.9914597868919373,-1.5628936290740967,-2.3908047676086426
./data/hfz/226.jpg,0,0,3.748457193374634,-0.5598871111869812,0.07841076701879501,0.6995224952697754,-1.0738939046859741,-2.6643199920654297
./data/hfz/227.jpg,3,3,1.7464450597763062,-1.6025017499923706,-0.7791095972061157,5.059162616729736,-0.9057013392448425,-2.9037721157073975
./data/hfz/228.jpg,0,0,3.878460168838501,-0.13119103014469147,-0.5678366422653198,0.5048022270202637,-1.1494600772857666,-2.007558584213257
./data/hfz/229.jpg,0,0,2.9796700477600098,0.5826788544654846,-0.9845810532569885,1.6944025754928589,-1.6385799646377563,-2.3499789237976074
./data/hfz/23.jpg,0,0,3.65494704246521,-0.5136995911598206,-0.23917551338672638,1.7469571828842163,-2.071664333343506,-2.136392593383789
./data/hfz/230.jpg,1,1,0.8734025359153748,3.923980236053467,-0.3714628517627716,-0.4557579755783081,-1.7460567951202393,-2.13364839553833
./data/hfz/231.jpg,0,0,3.1146938800811768,-0.7038952112197876,-0.4728875160217285,2.710771083831787,-2.042909860610962,-2.2577743530273438
./data/hfz/232.jpg,0,0,2.6082890033721924,-0.14496786892414093,0.19937895238399506,0.8219292759895325,-1.446755290031433,-1.718962550163269
./data/hfz/233.jpg,0,0,3.0486814975738525,0.3231964111328125,-0.16888336837291718,1.656127691268921,-2.3692595958709717,-2.1475768089294434
./data/hfz/234.jpg,0,0,2.591517210006714,2.0472357273101807,-0.631123960018158,0.1870633214712143,-1.9903688430786133,-1.9264113903045654
./data/hfz/235.jpg,0,0,2.7526819705963135,-1.955318808555603,2.0888538360595703,1.009526252746582,-0.2973492443561554,-3.2902956008911133
./data/hfz/236.jpg,3,2,0.5832998156547546,-1.0313433408737183,4.773470878601074,1.2613471746444702,-2.747901201248169,-2.5209288597106934
./data/hfz/237.jpg,2,2,0.5365046858787537,-1.7013293504714966,6.184273719787598,0.8151320815086365,-2.4498045444488525,-3.2778964042663574
./data/hfz/238.jpg,0,3,1.2249562740325928,-0.795147716999054,2.2891080379486084,3.069916009902954,-2.5431649684906006,-3.0989205837249756
./data/hfz/239.jpg,0,3,0.5527879595756531,-1.6129579544067383,-1.4570387601852417,3.022914409637451,1.399199366569519,-1.5017091035842896
./data/hfz/24.jpg,0,0,4.151340007781982,-0.51494300365448,-0.4089006185531616,1.6997730731964111,-1.5018850564956665,-2.9982662200927734
./data/hfz/240.jpg,0,3,1.2487573623657227,-0.5046870112419128,-0.5419110059738159,4.327696323394775,-1.0168427228927612,-3.2904701232910156
./data/hfz/241.jpg,2,2,0.4041125476360321,-1.374537706375122,4.641767501831055,1.0275152921676636,-1.8708842992782593,-2.5720860958099365
./data/hfz/242.jpg,2,2,0.6801666021347046,-0.7381107211112976,4.693747520446777,0.3679553270339966,-2.335798978805542,-2.4977610111236572
./data/hfz/243.jpg,0,0,2.670933723449707,-0.23530499637126923,-0.22472117841243744,1.761422038078308,-1.861040472984314,-1.9037305116653442
./data/hfz/244.jpg,0,0,2.394658327102661,-0.6507760286331177,1.7977701425552368,1.6090281009674072,-2.4840941429138184,-2.4860451221466064
./data/hfz/245.jpg,1,1,0.055759549140930176,4.747079849243164,-1.6658954620361328,0.029888559132814407,-0.9756585955619812,-1.8472167253494263
./data/hfz/246.jpg,0,3,-0.032790012657642365,0.22843652963638306,-0.8768848180770874,2.5776445865631104,0.5098221302032471,-2.1875898838043213
./data/hfz/247.jpg,2,2,-0.17100128531455994,-1.731161117553711,5.331209182739258,1.4749940633773804,-2.3629302978515625,-2.3935699462890625
./data/hfz/248.jpg,0,0,3.507497549057007,0.7856894135475159,-0.4630472660064697,0.5828995108604431,-1.599737286567688,-2.383547782897949
./data/hfz/249.jpg,1,1,0.12777599692344666,3.6830930709838867,-1.9373899698257446,0.8200007677078247,-1.0336673259735107,-1.303232192993164
./data/hfz/250.jpg,1,1,-0.19568856060504913,3.2200379371643066,-1.0868407487869263,1.0745729207992554,-0.7623282074928284,-1.9304543733596802
./data/hfz/251.jpg,0,0,3.025434732437134,-0.37233221530914307,-0.40922310948371887,1.9812437295913696,-1.9226833581924438,-1.9650756120681763
./data/hfz/252.jpg,0,0,3.5960023403167725,-0.9376629590988159,-0.58749920129776,1.9115749597549438,-1.0493590831756592,-2.6219401359558105
./data/hfz/253.jpg,3,3,1.6068698167800903,-1.2531296014785767,0.08586256951093674,4.430920600891113,-2.031777858734131,-2.652374267578125
./data/hfz/254.jpg,0,3,2.191351890563965,0.6400424838066101,-1.2818342447280884,3.4461827278137207,-2.1493988037109375,-2.6125926971435547
./data/hfz/255.jpg,0,0,3.799224615097046,-0.10919737815856934,-0.2366780936717987,0.5425640940666199,-1.1936109066009521,-2.3773744106292725
./data/hfz/256.jpg,0,0,3.369145154953003,-0.9550954103469849,-0.6912575960159302,2.546410322189331,-1.0818458795547485,-2.8626227378845215
./data/hfz/257.jpg,3,3,1.9710304737091064,-0.9355940222740173,-0.7876771092414856,4.052163124084473,-1.3260010480880737,-2.5039355754852295
./data/hfz/258.jpg,0,0,3.2742812633514404,-0.2763866186141968,-0.41238319873809814,1.6193139553070068,-1.1097466945648193,-2.6647441387176514
./data/hfz/259.jpg,0,3,1.5704580545425415,-0.2277359515428543,-1.567001223564148,4.337479114532471,-1.5085458755493164,-2.3574907779693604
./data/hfz/260.jpg,0,3,2.697178840637207,-0.7775166034698486,-0.5610349178314209,4.380443096160889,-2.1883656978607178,-3.1501028537750244
./data/hfz/261.jpg,0,3,2.4211390018463135,-1.5791598558425903,-1.45209538936615,2.9143874645233154,0.6801691055297852,-2.5998077392578125
./data/hfz/262.jpg,0,0,4.062254428863525,-0.028995022177696228,-0.6269968748092651,1.0114997625350952,-1.5852620601654053,-2.425792694091797
./data/hfz/263.jpg,4,4,-0.29140233993530273,-3.0672411918640137,-1.5058621168136597,2.2939023971557617,6.786351680755615,-3.4709973335266113
./data/hfz/264.jpg,3,3,1.2987337112426758,-0.7530438303947449,-0.4726835787296295,5.3780436515808105,-2.034858226776123,-3.0336217880249023
./data/hfz/265.jpg,0,2,1.149674892425537,-1.618675947189331,3.0400936603546143,2.4201371669769287,-2.1533925533294678,-2.563523292541504
./data/hfz/266.jpg,0,3,2.2241761684417725,-1.0700747966766357,-0.8469259142875671,4.559728145599365,-1.851186752319336,-2.7050399780273438
./data/hfz/267.jpg,0,0,4.375532627105713,-0.13070084154605865,-0.7504968643188477,0.9397081732749939,-1.4144260883331299,-2.4289069175720215
./data/hfz/268.jpg,0,0,4.391238212585449,-0.5711891055107117,-0.5690693259239197,1.0739997625350952,-1.1775192022323608,-2.6768879890441895
./data/hfz/269.jpg,3,3,1.3550695180892944,-1.3355278968811035,-1.8055541515350342,3.283646821975708,1.8417387008666992,-2.912844181060791
./data/hfz/27.jpg,3,3,1.4689159393310547,-1.5301817655563354,-1.52676260471344,4.820303440093994,-0.0367887057363987,-2.8371808528900146
./data/hfz/270.jpg,1,1,0.04471931606531143,3.399449348449707,-0.9222005605697632,0.9399369359016418,-1.089301347732544,-2.196129560470581
./data/hfz/271.jpg,1,1,-0.8969519138336182,5.683732509613037,-1.201369047164917,-1.2656513452529907,-0.7804628014564514,-1.0904450416564941
./data/hfz/272.jpg,1,1,-0.3529832065105438,5.255641937255859,-0.9018341302871704,-0.876725971698761,-1.0295878648757935,-1.7871308326721191
./data/hfz/273.jpg,3,3,1.1049110889434814,-1.0829347372055054,-1.2696982622146606,3.745919704437256,0.20518174767494202,-2.2860918045043945
./data/hfz/274.jpg,3,3,2.171710968017578,-1.3488610982894897,-1.0949403047561646,5.619565010070801,-1.825619101524353,-3.046753406524658
./data/hfz/275.jpg,3,3,1.376727819442749,0.3568806052207947,-1.9848135709762573,4.422232151031494,-1.6383339166641235,-2.2096097469329834
./data/hfz/276.jpg,3,3,1.4785683155059814,-0.8650553226470947,-1.1245416402816772,4.736239910125732,-0.6095081567764282,-3.2293081283569336
./data/hfz/277.jpg,0,3,3.117009401321411,-0.7775172591209412,-0.7881044149398804,3.239147424697876,-2.0803565979003906,-2.3335132598876953
./data/hfz/278.jpg,0,0,3.3382785320281982,-1.5173676013946533,-0.01807793602347374,2.2662665843963623,-1.1477309465408325,-2.676819086074829
./data/hfz/279.jpg,2,3,0.7936959862709045,-1.1982159614562988,1.9444106817245483,3.2251040935516357,-1.2559008598327637,-3.168170690536499
./data/hfz/28.jpg,0,3,1.6720950603485107,-0.8840731978416443,-1.655316710472107,4.062429904937744,-0.11920567601919174,-2.725600004196167
./data/hfz/280.jpg,1,1,1.3022844791412354,3.1706252098083496,-1.0584591627120972,1.178587555885315,-2.1453404426574707,-2.2977724075317383
./data/hfz/281.jpg,0,0,3.597971200942993,0.4871519207954407,-0.0659399926662445,0.026484724134206772,-1.322648286819458,-2.2488417625427246
