filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/wrmq/1.jpg,0,0,3.840020179748535,-0.7581326961517334,-0.8867100477218628,0.9931607246398926,-0.7528432011604309,-2.2428412437438965
./data/wrmq/10.jpg,0,0,3.885636329650879,-0.4684789776802063,-0.6523781418800354,0.3304169774055481,-0.8231118321418762,-1.9806333780288696
./data/wrmq/100.jpg,0,0,3.807424306869507,-0.7971039414405823,-1.0956569910049438,0.08220822364091873,-0.4620401859283447,-1.4165918827056885
./data/wrmq/101.jpg,0,0,3.436047315597534,-0.6266785860061646,0.10458208620548248,0.97676682472229,-1.4683866500854492,-2.2785472869873047
./data/wrmq/102.jpg,0,0,4.163178443908691,-0.31486964225769043,-1.388635277748108,-0.1707698106765747,-0.23435963690280914,-1.9263359308242798
./data/wrmq/103.jpg,4,3,1.8913822174072266,-1.1606600284576416,-1.7335585355758667,3.246039867401123,0.36275166273117065,-2.429595947265625
./data/wrmq/104.jpg,4,3,1.827693223953247,-1.5069599151611328,-1.2715007066726685,2.9308111667633057,0.22723956406116486,-2.008833646774292
./data/wrmq/105.jpg,0,0,3.791659116744995,-0.32182586193084717,-1.0056344270706177,-0.21944954991340637,-0.47081542015075684,-1.5775974988937378
./data/wrmq/106.jpg,0,0,3.3312246799468994,-0.8022688627243042,-1.1545112133026123,1.1249687671661377,-0.5588654279708862,-1.8114527463912964
./data/wrmq/107.jpg,1,1,0.6493829488754272,3.9940929412841797,-1.3758095502853394,0.7195587158203125,-1.7198538780212402,-2.144169330596924
./data/wrmq/108.jpg,3,0,2.890821695327759,-0.27883344888687134,-1.5287389755249023,1.5142779350280762,-0.7825605869293213,-1.7418752908706665
./data/wrmq/109.jpg,3,3,1.1152257919311523,-0.7242158055305481,-0.7888530492782593,4.738828659057617,-1.3961763381958008,-2.686286449432373
./data/wrmq/11.jpg,1,1,0.10858852416276932,5.360021114349365,-1.5750949382781982,-0.8139227032661438,-0.8605300784111023,-2.2039804458618164
./data/wrmq/110.jpg,3,3,1.0967724323272705,-0.5229410529136658,-0.5122239589691162,4.249933242797852,-1.9137752056121826,-2.1006147861480713
./data/wrmq/111.jpg,0,0,4.068845748901367,0.4719974398612976,-0.5593228936195374,0.06106261536478996,-1.3742258548736572,-2.4771728515625
./data/wrmq/112.jpg,0,0,4.190506458282471,0.4487553834915161,-1.5232454538345337,0.8928641676902771,-1.789945125579834,-2.102494716644287
./data/wrmq/113.jpg,0,0,2.5831408500671387,-0.6045322418212891,-0.9634529948234558,2.017754077911377,-1.274257779121399,-1.647831678390503
./data/wrmq/114.jpg,0,0,2.9544413089752197,-0.9663679003715515,-0.06197293475270271,0.7184914946556091,-1.387190341949463,-0.9927184581756592
./data/wrmq/115.jpg,0,0,3.171725273132324,-0.7086514830589294,-0.6083791255950928,2.166583299636841,-1.2895066738128662,-2.4923834800720215
./data/wrmq/116.jpg,0,2,2.436782121658325,-1.1290899515151978,2.5028481483459473,0.9057732224464417,-1.9977428913116455,-2.3488361835479736
./data/wrmq/117.jpg,0,3,1.417802333831787,1.1766324043273926,-1.1145380735397339,1.4464166164398193,-1.4261826276779175,-1.3646093606948853
./data/wrmq/118.jpg,0,3,1.8462567329406738,-1.121759295463562,-0.8409595489501953,3.7091522216796875,-1.4115753173828125,-1.965415596961975
./data/wrmq/119.jpg,0,0,4.218201637268066,-0.5513942241668701,-1.3432058095932007,-0.29998305439949036,-0.303844690322876,-1.5709223747253418
./data/wrmq/12.jpg,1,1,0.5749652981758118,2.9025321006774902,-1.7175790071487427,-1.704436182975769,2.196104049682617,-1.9894397258758545
./data/wrmq/120.jpg,0,0,3.5484201908111572,0.7978830337524414,-1.155674934387207,0.3467089533805847,-1.2497491836547852,-2.2098629474639893
./data/wrmq/121.jpg,0,0,3.682837724685669,-0.41108953952789307,-1.1337366104125977,0.0813193991780281,-0.2330922782421112,-1.8708378076553345
./data/wrmq/122.jpg,0,0,2.9991395473480225,-0.6645411252975464,-1.9725751876831055,1.1811374425888062,-0.0737762376666069,-1.3158485889434814
./data/wrmq/123.jpg,0,0,4.7184319496154785,-0.8116525411605835,-1.1977723836898804,0.6071444749832153,-0.8021579384803772,-2.3255434036254883
./data/wrmq/124.jpg,0,0,4.457559108734131,-0.7129128575325012,-0.8162940144538879,0.4284076392650604,-0.5933141708374023,-2.6234817504882812
./data/wrmq/125.jpg,0,3,2.5911903381347656,-0.726259708404541,-0.676780641078949,2.701848268508911,-1.3146891593933105,-2.4207229614257812
./data/wrmq/126.jpg,0,0,3.923240900039673,-0.1505616456270218,-0.8136072158813477,0.27606019377708435,-0.9599583745002747,-2.0916125774383545
./data/wrmq/127.jpg,0,0,4.026116371154785,-0.4931566119194031,-0.6309546828269958,0.34410473704338074,-0.9227514266967773,-2.1622097492218018
./data/wrmq/128.jpg,0,0,3.8258934020996094,-0.4958617687225342,-0.7192115783691406,0.6846556067466736,-1.2369492053985596,-1.9535425901412964
./data/wrmq/129.jpg,3,0,3.2207915782928467,-0.43922168016433716,-1.1630419492721558,1.2615083456039429,-0.6251685619354248,-2.1601474285125732
./data/wrmq/13.jpg,0,0,4.3267693519592285,-0.7324868440628052,-1.3887892961502075,0.4127908945083618,-0.5467182397842407,-1.922773003578186
./data/wrmq/130.jpg,0,0,3.479111433029175,-0.049590740352869034,-1.1008096933364868,1.1243864297866821,-1.2063562870025635,-2.098487377166748
./data/wrmq/131.jpg,1,1,1.6035676002502441,3.603827476501465,-1.358289122581482,-0.09690170735120773,-1.6728143692016602,-2.0422229766845703
./data/wrmq/132.jpg,0,1,2.812164545059204,3.1726529598236084,-1.3632248640060425,-0.3892717659473419,-1.7757387161254883,-2.337730884552002
./data/wrmq/133.jpg,3,3,0.659403383731842,2.3676486015319824,-0.9818832874298096,2.622410535812378,-2.375434398651123,-2.1044678688049316
./data/wrmq/134.jpg,0,3,2.0921099185943604,0.9799842834472656,-0.9792901277542114,2.5936737060546875,-2.414789915084839,-2.073920726776123
./data/wrmq/135.jpg,0,0,4.4383416175842285,-0.19516725838184357,-0.9779363870620728,-0.011502998881042004,-0.9586216807365417,-2.138991117477417
./data/wrmq/136.jpg,0,0,3.9372079372406006,-0.5398962497711182,-0.6773983836174011,0.3326551914215088,-0.7638585567474365,-2.0828018188476562
./data/wrmq/137.jpg,4,4,0.16601647436618805,-0.9209651947021484,-1.6619842052459717,1.5447460412979126,2.068544864654541,-0.8390780687332153
./data/wrmq/138.jpg,0,0,3.107426166534424,0.12845827639102936,-1.738242268562317,1.9123247861862183,-1.3773813247680664,-1.8383177518844604
./data/wrmq/139.jpg,0,0,3.6335103511810303,1.1455538272857666,-1.4859929084777832,-0.2811555862426758,-0.6442132592201233,-2.2542355060577393
./data/wrmq/14.jpg,0,0,2.9637696743011475,-1.238633155822754,-1.5308305025100708,1.250907063484192,0.6737754344940186,-2.0044634342193604
./data/wrmq/140.jpg,0,0,2.981580972671509,0.04105479270219803,-1.7657721042633057,2.2414565086364746,-1.4320480823516846,-1.873644471168518
./data/wrmq/141.jpg,0,0,3.403978109359741,-0.6850586533546448,-0.7931519746780396,0.6844669580459595,-0.5956158638000488,-1.8597162961959839
./data/wrmq/142.jpg,0,0,2.369734525680542,0.11079007387161255,-2.062009811401367,-0.3585894703865051,0.07389514893293381,0.03950656205415726
./data/wrmq/143.jpg,0,0,3.2134101390838623,-0.010040437802672386,-0.7903544902801514,0.8150351643562317,-0.7961671948432922,-2.3270699977874756
./data/wrmq/144.jpg,0,0,3.809291124343872,-0.0670812577009201,-0.6117842197418213,0.43564456701278687,-1.0469591617584229,-2.2904763221740723
./data/wrmq/149.jpg,0,3,2.7379777431488037,-0.43799757957458496,-1.6233892440795898,3.1677439212799072,-1.3401753902435303,-2.26198148727417
./data/wrmq/15.jpg,1,1,1.3334429264068604,4.434545040130615,-1.2851287126541138,-0.7366914749145508,-1.4346089363098145,-2.22253155708313
./data/wrmq/150.jpg,0,0,3.7454330921173096,-0.6316999197006226,-0.5171226263046265,0.6410585641860962,-0.7511992454528809,-2.258859634399414
./data/wrmq/151.jpg,0,0,4.8195719718933105,-0.7426505088806152,-0.7981123328208923,0.5384017825126648,-1.2552673816680908,-2.340019941329956
./data/wrmq/152.jpg,0,0,4.162696361541748,-0.9505108594894409,-0.6864501237869263,0.7500391006469727,-0.8453313708305359,-2.2445690631866455
./data/wrmq/153.jpg,3,3,1.7642930746078491,-1.2278599739074707,0.6925749182701111,2.0597083568573,-1.7909166812896729,-1.3187335729599
./data/wrmq/154.jpg,0,0,3.0037288665771484,-0.8984857201576233,-1.3070024251937866,0.21995742619037628,0.09671472012996674,-0.9212756156921387
./data/wrmq/155.jpg,0,3,1.5970101356506348,-1.6367976665496826,-0.35477203130722046,3.7908570766448975,-1.2288075685501099,-1.8991516828536987
./data/wrmq/156.jpg,0,0,3.479651689529419,-0.4209052622318268,-1.4518476724624634,0.11265847831964493,0.5335729122161865,-1.9878671169281006
./data/wrmq/157.jpg,0,0,3.4459125995635986,-0.41910532116889954,-0.8684303164482117,0.6135258674621582,-0.8524211049079895,-1.763306975364685
./data/wrmq/158.jpg,0,0,3.5678212642669678,-0.3395576775074005,-0.8541648387908936,0.11488164961338043,-0.5324124097824097,-1.772376537322998
./data/wrmq/159.jpg,1,3,1.7088274955749512,-0.5226974487304688,-1.6338146924972534,3.134265661239624,-0.16688251495361328,-2.293855667114258
./data/wrmq/16.jpg,0,0,4.062424182891846,-0.48167040944099426,-0.8875195980072021,-0.30818629264831543,-0.09435336291790009,-2.0334787368774414
./data/wrmq/160.jpg,1,1,0.7035143971443176,4.500398635864258,-1.1281185150146484,-0.16052784025669098,-1.5374103784561157,-2.1516172885894775
./data/wrmq/161.jpg,0,0,2.6066203117370605,-0.4388898015022278,-1.560865044593811,1.9867395162582397,-0.32079848647117615,-2.1436262130737305
./data/wrmq/162.jpg,0,3,1.7743111848831177,-1.1457316875457764,-1.0772279500961304,2.805525541305542,0.32048797607421875,-2.5133461952209473
./data/wrmq/163.jpg,1,1,0.8579747080802917,5.811218738555908,-1.6385215520858765,-0.17559266090393066,-2.0388641357421875,-2.7267215251922607
./data/wrmq/164.jpg,1,1,0.6804667711257935,5.421178340911865,-1.4600337743759155,-0.7521065473556519,-1.425207495689392,-2.322068452835083
./data/wrmq/165.jpg,0,0,3.2915358543395996,-0.6915984153747559,-0.8634884357452393,0.23868998885154724,-0.25539445877075195,-1.6065160036087036
./data/wrmq/166.jpg,0,0,3.4382550716400146,-0.18970610201358795,-0.6875646114349365,0.23401691019535065,-1.185463786125183,-1.3720130920410156
./data/wrmq/167.jpg,0,0,3.0465855598449707,1.571681261062622,-0.9387422800064087,-0.09929487109184265,-1.4871265888214111,-1.9469867944717407
./data/wrmq/168.jpg,0,0,3.81807017326355,-0.6163783073425293,-0.7494156360626221,0.3035329580307007,-0.27140453457832336,-2.290973663330078
./data/wrmq/169.jpg,0,0,4.110279083251953,-0.3537242114543915,-1.0411617755889893,0.09201343357563019,-0.47542646527290344,-2.2171502113342285
./data/wrmq/17.jpg,0,1,1.128839373588562,4.354593753814697,-1.5549474954605103,-0.19313593208789825,-1.566988229751587,-2.139800548553467
./data/wrmq/170.jpg,0,0,3.4298088550567627,-0.4876140356063843,-1.0060735940933228,1.0222944021224976,-0.8677647113800049,-1.8333412408828735
./data/wrmq/171.jpg,0,0,3.2969746589660645,-0.939562201499939,-1.0455971956253052,0.827026903629303,-0.1159142330288887,-1.9071975946426392
./data/wrmq/172.jpg,0,0,3.885632276535034,-0.7368704080581665,-1.0104414224624634,0.8163803219795227,-0.8262723684310913,-1.9972776174545288
./data/wrmq/173.jpg,0,0,2.6689510345458984,-0.605553925037384,-1.3809740543365479,1.5360103845596313,-0.9447013139724731,-1.195055365562439
./data/wrmq/174.jpg,0,0,3.7919881343841553,-0.14658331871032715,-1.1111055612564087,0.11889158189296722,-0.8092809915542603,-1.6924923658370972
./data/wrmq/175.jpg,0,0,4.051265239715576,-0.6727635860443115,-1.509371280670166,0.5390500426292419,-0.6512962579727173,-1.6447535753250122
./data/wrmq/176.jpg,4,4,1.5321532487869263,-1.3746362924575806,-0.823305606842041,0.5911220908164978,1.9396438598632812,-1.5480706691741943
./data/wrmq/177.jpg,1,1,0.3115008473396301,3.9176576137542725,-1.064464807510376,0.19282792508602142,-1.651914358139038,-1.6769546270370483
./data/wrmq/178.jpg,2,2,0.17741887271404266,-1.58528733253479,7.24351167678833,-0.15070341527462006,-2.409134864807129,-2.470120906829834
./data/wrmq/179.jpg,0,0,2.8953287601470947,-1.1092092990875244,-1.208150863647461,0.9851398468017578,0.23074617981910706,-1.6153644323349
./data/wrmq/18.jpg,0,0,3.034672737121582,1.5513077974319458,-1.3536840677261353,0.563484787940979,-1.649660348892212,-2.1076889038085938
./data/wrmq/180.jpg,0,0,3.5458595752716064,-0.1923094242811203,-0.9998823404312134,0.10787884145975113,-0.8482856750488281,-1.443232774734497
./data/wrmq/181.jpg,0,0,3.9586827754974365,-0.20141646265983582,-0.8123614192008972,-0.02511051669716835,-0.9549976587295532,-1.8525282144546509
./data/wrmq/182.jpg,0,0,3.708345651626587,-0.029341110959649086,-0.7534760236740112,0.2578640878200531,-1.0040864944458008,-1.9916690587997437
./data/wrmq/183.jpg,0,0,3.2975924015045166,0.6470645666122437,-1.1179370880126953,0.5721188187599182,-1.294010043144226,-1.9968165159225464
./data/wrmq/184.jpg,1,0,2.3443195819854736,-0.7998422384262085,-1.2058900594711304,0.6743386387825012,0.7097463011741638,-1.6247584819793701
./data/wrmq/185.jpg,0,0,4.346971035003662,-0.9588403105735779,-1.280098795890808,-0.330605149269104,0.40490788221359253,-2.058152675628662
./data/wrmq/186.jpg,0,0,4.2292561531066895,-0.2166612446308136,-0.6573646068572998,-0.00834472756832838,-0.931943416595459,-2.31345272064209
./data/wrmq/187.jpg,0,0,3.9824776649475098,-0.9720235466957092,-0.8373298645019531,1.3679616451263428,-0.49862563610076904,-2.7507338523864746
./data/wrmq/188.jpg,0,0,3.5346381664276123,-0.4637216031551361,-0.8371739387512207,0.8087639808654785,-0.9314910769462585,-1.842051386833191
./data/wrmq/189.jpg,0,0,3.7749862670898438,-0.47586557269096375,-1.1274304389953613,0.13646461069583893,-0.35550594329833984,-1.7848917245864868
./data/wrmq/19.jpg,0,0,4.446145057678223,-0.8634005188941956,-0.5820893049240112,0.5078884959220886,-0.8157061338424683,-2.4673991203308105
./data/wrmq/190.jpg,0,0,2.833951473236084,-1.0418694019317627,-0.6285075545310974,2.8252108097076416,-1.6260113716125488,-2.165358066558838
./data/wrmq/191.jpg,0,0,4.270321369171143,-0.2489469051361084,-1.032151222229004,0.17738831043243408,-0.7668534517288208,-2.228818416595459
./data/wrmq/192.jpg,0,0,3.5734715461730957,0.211856871843338,-0.988595187664032,-0.019105996936559677,-1.1864923238754272,-1.4191569089889526
./data/wrmq/193.jpg,4,4,1.3578873872756958,-1.6951358318328857,-1.6124018430709839,0.3605197072029114,3.633065938949585,-1.8825225830078125
./data/wrmq/194.jpg,0,3,1.96175217628479,-0.7063004374504089,-1.2162367105484009,3.206686019897461,-0.8702906370162964,-2.043959617614746
./data/wrmq/195.jpg,0,0,2.978058099746704,-1.0932308435440063,-1.5922653675079346,2.293649435043335,-0.3588228225708008,-2.0668020248413086
./data/wrmq/196.jpg,3,3,2.005145311355591,-0.8558389544487,-1.8014055490493774,2.1830480098724365,-0.8101161122322083,-0.5403520464897156
./data/wrmq/197.jpg,1,1,0.520488440990448,2.943312168121338,-1.8329671621322632,1.754317283630371,-1.5548179149627686,-1.6698473691940308
./data/wrmq/198.jpg,0,0,2.591503381729126,-0.7884968519210815,-1.1823604106903076,2.450803518295288,-1.0881224870681763,-1.7324129343032837
./data/wrmq/199.jpg,0,3,1.655745029449463,-0.45675456523895264,-1.633144736289978,2.9214985370635986,-0.27118927240371704,-2.092546224594116
./data/wrmq/2.jpg,0,0,3.513592481613159,-0.3465004563331604,-0.9055641889572144,0.7974953055381775,-1.1849244832992554,-1.7172013521194458
./data/wrmq/20.jpg,0,0,3.4658987522125244,-0.05188589543104172,-0.7286773920059204,0.47186699509620667,-1.0386112928390503,-1.9276598691940308
./data/wrmq/200.jpg,0,0,2.748291254043579,-0.34557244181632996,-1.3481206893920898,2.2266077995300293,-0.957420289516449,-2.123836040496826
./data/wrmq/201.jpg,0,0,3.965001344680786,-0.6404122710227966,-0.6474326252937317,1.0672169923782349,-1.0513732433319092,-2.4941346645355225
./data/wrmq/202.jpg,0,0,3.9385552406311035,-0.014752758666872978,-1.2785998582839966,0.48650217056274414,-1.1771939992904663,-1.770259976387024
./data/wrmq/203.jpg,0,0,3.075220823287964,-1.2078876495361328,-1.357218861579895,0.7934250235557556,0.2638970613479614,-1.407921552658081
./data/wrmq/204.jpg,0,2,1.4240270853042603,-1.3859751224517822,1.9267154932022095,0.9105551838874817,-1.335885763168335,-1.2499771118164062
./data/wrmq/205.jpg,3,3,1.2170628309249878,-0.7250381708145142,-1.510839819908142,3.2512900829315186,-0.7317953705787659,-1.363706350326538
./data/wrmq/206.jpg,0,0,3.553534507751465,0.03605325520038605,-0.9929853677749634,0.4053749144077301,-1.3122860193252563,-1.518874168395996
./data/wrmq/207.jpg,1,3,1.6852242946624756,-0.3671107590198517,-2.0461201667785645,3.8148515224456787,-0.45873725414276123,-2.4893434047698975
./data/wrmq/208.jpg,4,4,2.178734064102173,-1.305891752243042,-1.6488893032073975,-0.3115181028842926,2.302485227584839,-1.0800830125808716
./data/wrmq/209.jpg,0,3,2.518641471862793,-0.8633739948272705,-0.75055330991745,3.9559171199798584,-1.7511656284332275,-2.771446943283081
