filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/zy/1.jpg,4,4,-0.8713428378105164,-2.1011762619018555,-0.7964997887611389,-0.5884298086166382,4.520841121673584,0.32080140709877014
./data/zy/10.jpg,0,0,3.607611656188965,-0.5039300322532654,-0.9507496356964111,0.48376893997192383,-0.9233193397521973,-1.3999942541122437
./data/zy/100.jpg,0,0,3.24942684173584,-0.6907845735549927,-1.8952630758285522,0.3281856179237366,1.0682671070098877,-1.7931545972824097
./data/zy/101.jpg,1,0,3.9223251342773438,0.15607541799545288,-1.5573947429656982,-0.19484451413154602,-0.530439019203186,-1.5571421384811401
./data/zy/102.jpg,0,0,2.8642008304595947,0.5390387773513794,-1.1966382265090942,-0.15256568789482117,-0.8857848644256592,-1.0061227083206177
./data/zy/103.jpg,0,0,2.1596145629882812,0.96257483959198,-1.7116773128509521,1.2736624479293823,-0.4415620267391205,-1.9429763555526733
./data/zy/104.jpg,0,0,4.049984931945801,-0.8070970773696899,-0.6901584267616272,0.09503988921642303,-0.8827217817306519,-1.4802067279815674
./data/zy/105.jpg,0,3,2.0826337337493896,0.285628080368042,-1.4657626152038574,3.70577073097229,-1.7151669263839722,-2.5598950386047363
./data/zy/106.jpg,0,3,2.3012855052948,-0.4305746853351593,-1.7985422611236572,4.21561336517334,-0.9418003559112549,-2.8026156425476074
./data/zy/107.jpg,0,0,4.176390647888184,-0.5702519416809082,-1.4936397075653076,1.005138635635376,-0.4899980425834656,-2.343435525894165
./data/zy/108.jpg,0,0,3.8045918941497803,-0.26591524481773376,-1.9025006294250488,1.3876701593399048,-0.6347603797912598,-2.1592841148376465
./data/zy/109.jpg,0,0,4.385154724121094,-0.6240297555923462,-0.9951566457748413,1.2469984292984009,-1.33022940158844,-2.496805429458618
./data/zy/11.jpg,0,0,3.6787819862365723,-0.0660351812839508,-1.0815439224243164,1.2685238122940063,-1.2559623718261719,-2.2656679153442383
./data/zy/110.jpg,0,0,4.8672027587890625,-0.6694741249084473,-1.4579883813858032,0.4392321705818176,-0.7310078740119934,-2.149339199066162
./data/zy/111.jpg,0,0,3.7507941722869873,-0.5397912263870239,-1.7471261024475098,0.5711761713027954,0.14084196090698242,-1.9091860055923462
./data/zy/112.jpg,0,0,4.572853088378906,-0.4014419913291931,-1.369702935218811,0.40029269456863403,-0.808035135269165,-1.9808927774429321
./data/zy/113.jpg,0,0,3.1959633827209473,0.9367559552192688,-1.1535844802856445,0.043740104883909225,-1.1825107336044312,-1.6356412172317505
./data/zy/114.jpg,0,0,4.258308410644531,-0.08657847344875336,-1.1507155895233154,0.26118654012680054,-1.1175997257232666,-2.01552414894104
./data/zy/115.jpg,0,0,3.3551931381225586,-0.48895886540412903,-1.1678647994995117,1.4662173986434937,-0.5014277100563049,-2.5470058917999268
./data/zy/116.jpg,3,4,1.2669613361358643,-2.2596750259399414,-1.766378402709961,2.181981325149536,3.528546094894409,-2.5595908164978027
./data/zy/117.jpg,0,0,4.1437578201293945,-0.7373870611190796,-1.1739091873168945,0.3698827028274536,-0.5253921151161194,-1.8205496072769165
./data/zy/118.jpg,0,0,4.4303436279296875,-0.39235424995422363,-1.4038512706756592,-0.0657878965139389,-1.0190387964248657,-1.3157590627670288
./data/zy/119.jpg,0,0,4.641557216644287,-0.5089922547340393,-1.9591937065124512,0.6402709484100342,-0.2280438393354416,-2.2640738487243652
./data/zy/12.jpg,0,0,3.765519857406616,0.12084592878818512,-1.2127490043640137,0.8812077045440674,-1.0860828161239624,-2.2330689430236816
./data/zy/120.jpg,0,0,4.635931015014648,-0.5167974829673767,-1.2899510860443115,0.5614467263221741,-0.7319934368133545,-2.214169502258301
./data/zy/121.jpg,0,0,2.2459874153137207,1.7306773662567139,-1.7835943698883057,1.9193459749221802,-1.179909586906433,-2.666386365890503
./data/zy/122.jpg,0,0,4.035322666168213,-0.6351720690727234,-1.9917124509811401,1.8252805471420288,-0.34714558720588684,-2.470749616622925
./data/zy/123.jpg,0,1,1.649271011352539,2.9148924350738525,-1.7384071350097656,0.15634076297283173,-1.1163593530654907,-1.6654828786849976
./data/zy/124.jpg,0,0,1.9174002408981323,1.104190707206726,-1.426409363746643,1.6278407573699951,-1.0676347017288208,-1.7405550479888916
./data/zy/125.jpg,0,0,4.168858528137207,-0.18861955404281616,-1.3744897842407227,0.3413373827934265,-0.4655429422855377,-2.2313942909240723
./data/zy/126.jpg,0,3,1.9419463872909546,1.1807397603988647,-0.9158236980438232,2.3621575832366943,-2.4166414737701416,-1.8682702779769897
./data/zy/127.jpg,0,0,4.202218532562256,-0.24239766597747803,-0.8637586832046509,0.25128763914108276,-0.9849970936775208,-1.9458327293395996
./data/zy/128.jpg,0,3,2.1399283409118652,-1.00642728805542,-1.0684716701507568,4.170773506164551,-0.9420171976089478,-2.933866024017334
./data/zy/129.jpg,0,0,4.620512008666992,-0.21835292875766754,-1.2785601615905762,0.3611912727355957,-1.1979221105575562,-1.9801758527755737
./data/zy/13.jpg,0,0,3.29354190826416,0.6056376695632935,-1.6127049922943115,0.6661085486412048,-0.842706561088562,-1.7925310134887695
./data/zy/130.jpg,0,0,2.1162919998168945,-1.2630647420883179,2.0999643802642822,1.7594329118728638,-1.6027090549468994,-2.7422924041748047
./data/zy/131.jpg,3,3,2.5731778144836426,-0.480695515871048,-1.8838670253753662,4.7540435791015625,-1.1293469667434692,-3.498687505722046
./data/zy/132.jpg,0,3,3.037376880645752,-1.662764310836792,-1.8037307262420654,4.068954944610596,-0.12338526546955109,-3.0823404788970947
./data/zy/133.jpg,1,1,0.42006736993789673,3.4632151126861572,-2.6605513095855713,-0.7857078909873962,1.7330126762390137,-1.762064814567566
./data/zy/134.jpg,0,0,3.1554574966430664,0.05899658426642418,-1.9085643291473389,2.1032016277313232,-0.9162063598632812,-2.1062612533569336
./data/zy/135.jpg,0,3,2.6066675186157227,-0.37423786520957947,-1.720621109008789,3.12642502784729,-0.4828132092952728,-2.728241443634033
./data/zy/136.jpg,0,0,4.647473335266113,-0.5044891834259033,-1.6227164268493652,0.3984570801258087,-0.40987423062324524,-2.1312203407287598
./data/zy/137.jpg,0,4,2.7968688011169434,-1.026233196258545,-1.9703397750854492,-0.2357030212879181,2.9014086723327637,-2.0449726581573486
./data/zy/138.jpg,0,0,4.421346664428711,-0.885870635509491,-1.3779338598251343,0.5925902724266052,-0.29819294810295105,-2.1247644424438477
./data/zy/139.jpg,0,3,2.173673629760742,-0.6661750674247742,-1.8820511102676392,3.965841293334961,-0.19648443162441254,-2.9999911785125732
./data/zy/14.jpg,0,0,3.724503517150879,0.24733798205852509,-1.5609967708587646,1.1832654476165771,-1.4767462015151978,-1.893247365951538
./data/zy/140.jpg,3,3,1.324319839477539,-0.8986884355545044,-2.245340585708618,4.169074058532715,0.5593599081039429,-2.3809189796447754
./data/zy/141.jpg,0,0,3.581868886947632,0.4704132378101349,-1.9446572065353394,2.490955114364624,-1.555966854095459,-2.741760730743408
./data/zy/142.jpg,0,0,2.9970333576202393,0.8928503394126892,-1.9708921909332275,0.9607712626457214,-0.6452351808547974,-1.8607362508773804
./data/zy/143.jpg,3,2,0.7888771295547485,-1.2048957347869873,3.267975330352783,1.4816323518753052,-1.6276217699050903,-2.3224480152130127
./data/zy/144.jpg,0,0,2.8114545345306396,-1.9004433155059814,1.0764069557189941,2.398012399673462,-1.356352686882019,-2.647921323776245
./data/zy/145.jpg,0,0,2.6515989303588867,-0.15331168472766876,-0.7375620007514954,1.1934901475906372,-0.7244235277175903,-1.9512273073196411
./data/zy/146.jpg,0,0,3.8837568759918213,0.01528269425034523,-1.3605077266693115,1.0415383577346802,-1.2966784238815308,-2.122981548309326
./data/zy/147.jpg,1,1,0.9542428851127625,5.629683971405029,-2.640744686126709,-0.18380427360534668,-1.2177677154541016,-2.3296260833740234
./data/zy/148.jpg,1,1,1.141135334968567,4.078133583068848,-2.267545461654663,0.1530832201242447,-0.758093535900116,-1.9767285585403442
