filename,ytrue,ypred,score0,score1,score2,score3,score4,score5
./data/dataset120/1.jpg,4,4,0.04481787234544754,-2.178603172302246,-2.083439350128174,3.061349391937256,4.510238170623779,-2.6307156085968018
./data/dataset120/2.jpg,5,1,0.6135097146034241,1.8186122179031372,0.604257345199585,1.800603985786438,-2.211148500442505,-2.408052921295166
./data/dataset120/3.jpg,0,0,3.7616655826568604,0.3263096213340759,-1.3068318367004395,0.9382728338241577,-0.5405271053314209,-2.6095314025878906
./data/dataset120/4.jpg,5,5,-0.6524212956428528,1.3529490232467651,-1.1922410726547241,0.04219266399741173,-1.2636581659317017,1.7938967943191528
./data/dataset120/5.jpg,3,3,1.7925693988800049,-0.601253867149353,-0.22370082139968872,4.740970611572266,-1.9504053592681885,-3.2438392639160156
./data/dataset120/6.jpg,0,0,3.801616668701172,-0.2774697542190552,-0.20148736238479614,1.6494410037994385,-1.8921812772750854,-2.7660112380981445
./data/dataset120/7.jpg,1,1,0.2612163722515106,4.0858941078186035,-0.5686343312263489,-0.42544907331466675,-1.3078123331069946,-1.8094490766525269
./data/dataset120/8.jpg,3,3,1.6275222301483154,-1.7298849821090698,-0.866264820098877,4.015254020690918,0.21955877542495728,-2.7901721000671387
./data/dataset120/9.jpg,5,5,-1.7970913648605347,-1.6968116760253906,-1.3972481489181519,-1.2854875326156616,-0.9481484889984131,6.969470500946045
./data/dataset120/10.jpg,5,5,-2.2794735431671143,-2.2562661170959473,-2.0948822498321533,-1.8829208612442017,-0.09209893643856049,8.359755516052246
./data/dataset120/11.jpg,0,0,3.175041913986206,0.6293709874153137,-0.5587738752365112,1.1125074625015259,-1.719947099685669,-2.3653693199157715
./data/dataset120/12.jpg,5,5,-1.5119014978408813,-1.3163789510726929,-1.5596307516098022,-1.1667503118515015,-0.5290730595588684,6.140035152435303
./data/dataset120/13.jpg,5,5,-1.8542510271072388,-1.271610975265503,-1.5782335996627808,-1.142904281616211,-1.0762712955474854,6.832817554473877
./data/dataset120/14.jpg,2,2,0.11971373111009598,-1.506334900856018,6.390112400054932,0.49814966320991516,-2.670367479324341,-2.573961019515991
./data/dataset120/15.jpg,4,4,-1.0739551782608032,-1.2888829708099365,-1.8780395984649658,-0.21492977440357208,4.248861789703369,0.6837556958198547
./data/dataset120/16.jpg,0,0,3.5893266201019287,-0.8350955247879028,-0.2005206197500229,0.8941802978515625,-0.23902152478694916,-2.6633071899414062
./data/dataset120/17.jpg,2,2,0.5047315955162048,-0.8006811738014221,3.528381109237671,1.9467867612838745,-2.016038656234741,-2.86556077003479
./data/dataset120/18.jpg,5,4,-1.2947475910186768,-0.664469301700592,-2.1463422775268555,-1.0868927240371704,3.011568784713745,2.562307834625244
./data/dataset120/19.jpg,4,4,0.5609325766563416,-1.6054835319519043,-1.4113997220993042,0.2860274314880371,4.949296474456787,-1.9341845512390137
./data/dataset120/20.jpg,5,5,-2.139300584793091,-1.764293909072876,-1.5175246000289917,-1.7395429611206055,-0.6789662837982178,7.520116329193115
./data/dataset120/21.jpg,3,3,1.6434063911437988,-1.495688796043396,-0.5324501991271973,5.416384220123291,-1.5197980403900146,-3.049757719039917
./data/dataset120/22.jpg,0,0,3.4079673290252686,-0.7486751675605774,0.15504519641399384,1.2581990957260132,-1.3020797967910767,-2.4010396003723145
./data/dataset120/23.jpg,5,3,1.4003108739852905,0.8462051749229431,-0.9919801950454712,4.798865795135498,-2.2842085361480713,-3.464714765548706
./data/dataset120/24.jpg,5,1,0.9527977705001831,1.6147297620773315,0.3146299719810486,0.5982269644737244,-0.6285591125488281,-2.6420273780822754
./data/dataset120/25.jpg,3,2,0.04288003593683243,-1.6519091129302979,3.2795944213867188,1.8374618291854858,-1.1386150121688843,-2.011932134628296
./data/dataset120/26.jpg,4,4,-0.6640668511390686,-1.7871652841567993,0.7519503831863403,2.530653715133667,2.8911492824554443,-3.3323609828948975
./data/dataset120/27.jpg,4,4,-0.10348962992429733,-2.6917154788970947,-0.11191215366125107,0.9124190807342529,5.0446319580078125,-2.6617767810821533
./data/dataset120/28.jpg,2,2,-0.3110620677471161,-1.293786883354187,6.144466400146484,-0.11247362196445465,-1.8883038759231567,-2.179339647293091
./data/dataset120/29.jpg,3,3,1.796027660369873,-0.4445279836654663,-0.7360323071479797,3.906633138656616,-1.8315080404281616,-2.459817409515381
./data/dataset120/30.jpg,1,1,-0.16366712749004364,3.5038681030273438,-1.3927770853042603,1.063389539718628,-1.277953863143921,-1.5313783884048462
